route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,shape_code,trip_type,wheelchair_accessible
1830,05,59_WKD,59_602145,SOUTH TFR PT,1,STP,159722,36325,5S,,1
1830,05,59_WKD,59_602146,SOUTH TFR PT,1,STP,159726,36325,5S,,1
1830,05,59_WKD,59_602147,SOUTH TFR PT,1,STP,159727,36325,5S,,1
1830,05,59_WKD,59_602148,SOUTH TFR PT,1,STP,159722,36325,5S,,1
1830,05,59_WKD,59_602149,SOUTH TFR PT,1,STP,159727,36325,5S,,1
1830,05,59_WKD,59_602150,SOUTH TFR PT,1,STP,159721,36325,5S,,1
1830,05,59_WKD,59_602151,SOUTH TFR PT,1,STP,159727,36325,5S,,1
1830,05,59_WKD,59_602152,SOUTH TFR PT,1,STP,159721,36325,5S,,1
1830,05,59_WKD,59_602153,SOUTH TFR PT,1,STP,159727,36325,5S,,1
1830,05,59_WKD,59_602154,SOUTH TFR PT,1,STP,159702,36325,5S,,1
1831,06,59_WKD,59_602432,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159730,36336,6TX,,1
1831,06,59_WKD,59_602435,E TOWNE: VIA HAYES,0,E Towne,159731,36329,6MH,,1
1831,06,59_WKD,59_602433,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159728,36336,6TX,,1
1831,06,59_WKD,59_602436,E TOWNE: VIA MATC & HAYES,0,E Towne,159736,36327,6M%,,1
1831,06,59_WKD,59_602434,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159735,36336,6TX,,1
1831,06,59_WKD,59_602479,CAPITOL SQUARE,0,E Towne,159729,36331,6MQ,,1
1831,06,59_WKD,59_602437,E TOWNE: VIA TOKAY: VIA MATC & HAYES,0,E Towne,159754,36333,6T%,,1
1831,06,59_WKD,59_602438,E TOWNE: VIA MATC,0,E Towne,159732,36332,6MX,,1
1831,06,59_WKD,59_602439,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159733,36336,6TX,,1
1831,06,59_WKD,59_602440,E TOWNE: VIA MATC & HAYES,0,E Towne,159734,36327,6M%,,1
1831,06,59_WKD,59_602441,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159730,36336,6TX,,1
1831,06,59_WKD,59_602444,E TOWNE: VIA MATC & HAYES,0,E Towne,159737,36327,6M%,,1
1831,06,59_WKD,59_602442,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159731,36336,6TX,,1
1831,06,59_WKD,59_602445,TO INGERSOLL ST,0,E Towne,159738,36328,6MG,,1
1831,06,59_WKD,59_602443,E TOWNE: VIA TOKAY: VIA HAYES,0,E Towne,159728,36335,6TH,,1
1831,06,59_WKD,59_602446,E TOWNE: VIA MATC,0,E Towne,159736,36332,6MX,,1
1831,06,59_WKD,59_602448,E TOWNE: VIA TOKAY: VIA HAYES,0,E Towne,159732,36335,6TH,,1
1831,06,59_WKD,59_602447,E TOWNE: VIA MATC,0,E Towne,159733,36332,6MX,,1
1831,06,59_WKD,59_602449,E TOWNE: VIA TOKAY: VIA HAYES,0,E Towne,159734,36335,6TH,,1
1831,06,59_WKD,59_602450,E TOWNE: VIA MATC,0,E Towne,159731,36332,6MX,,1
1831,06,59_WKD,59_602452,E TOWNE: VIA TOKAY: VIA HAYES,0,E Towne,159728,36335,6TH,,1
1831,06,59_WKD,59_602451,E TOWNE: VIA MATC,0,E Towne,159736,36332,6MX,,1
1831,06,59_WKD,59_602453,E TOWNE: VIA TOKAY: VIA HAYES,0,E Towne,159732,36335,6TH,,1
1831,06,59_WKD,59_602456,E TOWNE: VIA MATC,0,E Towne,159733,36332,6MX,,1
1831,06,59_WKD,59_602454,E TOWNE: VIA TOKAY: VIA HAYES,0,E Towne,159734,36335,6TH,,1
1831,06,59_WKD,59_602457,E TOWNE: VIA MATC,0,E Towne,159731,36332,6MX,,1
1831,06,59_WKD,59_602480,E TOWNE: VIA TOKAY: VIA MATC & HAYES,0,E Towne,159740,36333,6T%,,1
1831,06,59_WKD,59_602455,E TOWNE: VIA HAYES,0,E Towne,159728,36329,6MH,,1
1831,06,59_WKD,59_602481,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159743,36336,6TX,,1
1831,06,59_WKD,59_602458,E TOWNE: VIA HAYES,0,E Towne,159736,36329,6MH,,1
1831,06,59_WKD,59_602459,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159741,36336,6TX,,1
1831,06,59_WKD,59_602462,E TOWNE: VIA HAYES,0,E Towne,159732,36329,6MH,,1
1831,06,59_WKD,59_602460,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159739,36336,6TX,,1
1831,06,59_WKD,59_602464,E TOWNE: VIA HAYES,0,E Towne,159733,36329,6MH,,1
1831,06,59_WKD,59_602461,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159742,36336,6TX,,1
1831,06,59_WKD,59_602463,E TOWNE: VIA HAYES,0,E Towne,159734,36329,6MH,,1
1831,06,59_WKD,59_602465,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159744,36336,6TX,,1
1831,06,59_WKD,59_602466,E TOWNE: VIA HAYES,0,E Towne,159731,36329,6MH,,1
1831,06,59_WKD,59_602482,CAPITOL SQUARE,0,E Towne,159745,36331,6MQ,,1
1831,06,59_WKD,59_602467,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159740,36336,6TX,,1
1831,06,59_WKD,59_602468,E TOWNE: VIA HAYES,0,E Towne,159743,36329,6MH,,1
1831,06,59_WKD,59_602469,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159732,36336,6TX,,1
1831,06,59_WKD,59_602471,E TOWNE: VIA HAYES,0,E Towne,159733,36329,6MH,,1
1831,06,59_WKD,59_602470,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159734,36336,6TX,,1
1831,06,59_WKD,59_602473,E TOWNE: VIA HAYES,0,E Towne,159744,36329,6MH,,1
1831,06,59_WKD,59_602472,E TOWNE: VIA TOKAY: VIA MATC,0,E Towne,159740,36336,6TX,,1
1831,06,59_WKD,59_602474,E TOWNE: VIA HAYES,0,E Towne,159743,36329,6MH,,1
1831,06,59_WKD,59_602475,TO MATC: VIA TOKAY,0,E Towne,159732,36337,6TXG,,1
1831,06,59_WKD,59_602476,TO FOREST RUN: VIA HAYES,0,E Towne,159733,36330,6MHG,,1
1831,06,59_WKD,59_602477,TO FOREST RUN: VIA TOKAY: VIA MATC & HAYES,0,E Towne,159734,36334,6T%G,,1
1831,06,59_WKD,59_602478,TO FOREST RUN: VIA HAYES,0,E Towne,159744,36330,6MHG,,1
1831,06,59_WKD,59_602483,WEST TFR PT,1,WTP,159728,36339,ghm6,,1
1831,06,59_WKD,59_602485,WEST TFR PT: VIA TOKAY,1,WTP,159729,36341,gxt6,,1
1831,06,59_WKD,59_602484,WEST TFR PT,1,WTP,159754,36339,ghm6,,1
1831,06,59_WKD,59_602486,WEST TFR PT: VIA TOKAY,1,WTP,159732,36341,gxt6,,1
1831,06,59_WKD,59_602487,WEST TFR PT,1,WTP,159733,36339,ghm6,,1
1831,06,59_WKD,59_602489,WEST TFR PT: VIA HAYES,1,WTP,159730,36342,hm6,,1
1831,06,59_WKD,59_602488,WEST TFR PT: VIA TOKAY,1,WTP,159734,36341,gxt6,,1
1831,06,59_WKD,59_602492,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159737,36347,xt6,,1
1831,06,59_WKD,59_602490,WEST TFR PT: VIA HAYES,1,WTP,159731,36342,hm6,,1
1831,06,59_WKD,59_602493,WEST TFR PT: VIA HAYES & MATC: VIA TOKAY,1,WTP,159738,36338,%t6,,1
1831,06,59_WKD,59_602491,WEST TFR PT: VIA HAYES,1,WTP,159728,36342,hm6,,1
1831,06,59_WKD,59_602494,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159735,36347,xt6,,1
1831,06,59_WKD,59_602495,WEST TFR PT: VIA HAYES,1,WTP,159736,36342,hm6,,1
1831,06,59_WKD,59_602496,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159732,36347,xt6,,1
1831,06,59_WKD,59_602498,WEST TFR PT: VIA HAYES,1,WTP,159733,36342,hm6,,1
1831,06,59_WKD,59_602497,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159734,36347,xt6,,1
1831,06,59_WKD,59_602499,WEST TFR PT: VIA HAYES,1,WTP,159731,36342,hm6,,1
1831,06,59_WKD,59_602502,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159728,36347,xt6,,1
1831,06,59_WKD,59_602500,WEST TFR PT: VIA HAYES,1,WTP,159736,36342,hm6,,1
1831,06,59_WKD,59_602503,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159732,36347,xt6,,1
1831,06,59_WKD,59_602501,WEST TFR PT: VIA HAYES,1,WTP,159733,36342,hm6,,1
1831,06,59_WKD,59_602504,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159734,36347,xt6,,1
1831,06,59_WKD,59_602505,WEST TFR PT: VIA HAYES,1,WTP,159731,36342,hm6,,1
1831,06,59_WKD,59_602507,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159728,36347,xt6,,1
1831,06,59_WKD,59_602506,WEST TFR PT: VIA HAYES,1,WTP,159736,36342,hm6,,1
1831,06,59_WKD,59_602508,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159732,36347,xt6,,1
1831,06,59_WKD,59_602509,WEST TFR PT: VIA HAYES,1,WTP,159739,36342,hm6,,1
1831,06,59_WKD,59_602510,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159733,36347,xt6,,1
1831,06,59_WKD,59_602511,WEST TFR PT: VIA HAYES,1,WTP,159742,36342,hm6,,1
1831,06,59_WKD,59_602512,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159734,36347,xt6,,1
1831,06,59_WKD,59_602521,WEST TFR PT: VIA MATC: VIA TOKAY,1,WTP,159731,36347,xt6,,1
1831,06,59_WKD,59_602519,WEST TFR PT,1,WTP,159744,36340,gm6,,1
1831,06,59_WKD,59_602513,WEST TFR PT: VIA HAYES & MATC: VIA TOKAY,1,WTP,159740,36338,%t6,,1
1831,06,59_WKD,59_602520,WEST TFR PT,1,WTP,159745,36340,gm6,,1
1831,06,59_WKD,59_602522,WEST TFR PT: VIA HAYES & MATC: VIA TOKAY,1,WTP,159743,36338,%t6,,1
1831,06,59_WKD,59_602524,WEST TFR PT: VIA MATC,1,WTP,159741,36346,xm6,,1
1831,06,59_WKD,59_602523,WEST TFR PT,1,WTP,159728,36345,qm6,,1
1831,06,59_WKD,59_602514,WEST TFR PT: VIA HAYES: VIA TOKAY,1,WTP,159732,36343,ht6,,1
1831,06,59_WKD,59_602525,WEST TFR PT: VIA MATC,1,WTP,159733,36346,xm6,,1
1831,06,59_WKD,59_602515,WEST TFR PT: VIA HAYES: VIA TOKAY,1,WTP,159734,36343,ht6,,1
1831,06,59_WKD,59_602526,WEST TFR PT: VIA MATC,1,WTP,159744,36346,xm6,,1
1831,06,59_WKD,59_602516,WEST TFR PT: VIA HAYES: VIA TOKAY,1,WTP,159740,36343,ht6,,1
1831,06,59_WKD,59_602527,WEST TFR PT: VIA MATC,1,WTP,159743,36346,xm6,,1
1831,06,59_WKD,59_602517,WEST TFR PT: VIA HAYES: VIA TOKAY,1,WTP,159732,36343,ht6,,1
1831,06,59_WKD,59_602528,WEST TFR PT: VIA MATC,1,WTP,159733,36346,xm6,,1
1831,06,59_WKD,59_602518,WEST TFR PT: VIA HAYES: VIA TOKAY,1,WTP,159734,36343,ht6,,1
1831,06,59_WKD,59_602529,WEST TFR PT: VIA MATC,1,WTP,159744,36346,xm6,,1
1831,06,59_WKD,59_602531,WEST TFR PT: VIA HAYES: VIA TOKAY,1,WTP,159740,36343,ht6,,1
1831,06,59_WKD,59_602530,WEST TFR PT: VIA MATC,1,WTP,159743,36346,xm6,,1
5761,10,59_WKD,59_611194,TO WILSON ST: VIA CAMPUS DR,0,Union Corners,159756,36900,10w,,1
5761,10,59_WKD,59_611195,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159757,36899,10f,,1
5761,10,59_WKD,59_611196,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159758,36899,10f,,1
5761,10,59_WKD,59_611197,TO WILSON ST: VIA CAMPUS DR,0,Union Corners,159759,36900,10w,,1
5761,10,59_WKD,59_611198,TO WILSON ST: VIA CAMPUS DR,0,Union Corners,159761,36900,10w,,1
5761,10,59_WKD,59_611199,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159756,36899,10f,,1
5761,10,59_WKD,59_611200,TO WILSON ST: VIA CAMPUS DR,0,Union Corners,159757,36900,10w,,1
5761,10,59_WKD,59_611201,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159758,36899,10f,,1
5761,10,59_WKD,59_611202,TO WILSON ST: VIA CAMPUS DR,0,Union Corners,159762,36900,10w,,1
5761,10,59_WKD,59_611203,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159759,36901,10g,,1
5761,10,59_WKD,59_611204,TO WILSON ST: VIA CAMPUS DR,0,Union Corners,159755,36900,10w,,1
5761,10,59_WKD,59_611205,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159251,36899,10f,,1
5761,10,59_WKD,59_611206,UNION CORNERS: VIA CAMPUS DR,0,Union Corners,159756,36902,10j,,1
5761,10,59_WKD,59_611207,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159761,36901,10g,,1
5761,10,59_WKD,59_611208,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159729,36899,10f,,1
5761,10,59_WKD,59_611209,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159757,36899,10f,,1
5761,10,59_WKD,59_611210,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159800,36899,10f,,1
5761,10,59_WKD,59_611211,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159252,36899,10f,,1
5761,10,59_WKD,59_611212,UNION CORNERS: VIA CAMPUS DR,0,Union Corners,159762,36902,10j,,1
5761,10,59_WKD,59_611213,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159753,36901,10g,,1
5761,10,59_WKD,59_611214,UNION CORNERS,0,Union Corners,159755,36903,10jH,,1
5761,10,59_WKD,59_611215,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159767,36899,10f,,1
5761,10,59_WKD,59_611216,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159754,36901,10g,,1
5761,10,59_WKD,59_611225,UNION CORNERS,0,Union Corners,159756,36903,10jH,,1
5761,10,59_WKD,59_611217,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159761,36901,10g,,1
5761,10,59_WKD,59_611226,UNION CORNERS,0,Union Corners,159762,36903,10jH,,1
5761,10,59_WKD,59_611218,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159753,36901,10g,,1
5761,10,59_WKD,59_611227,UNION CORNERS,0,Union Corners,159755,36903,10jH,,1
5761,10,59_WKD,59_611219,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159754,36901,10g,,1
5761,10,59_WKD,59_611228,UNION CORNERS,0,Union Corners,159756,36903,10jH,,1
5761,10,59_WKD,59_611220,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159761,36901,10g,,1
5761,10,59_WKD,59_611229,UNION CORNERS,0,Union Corners,159762,36903,10jH,,1
5761,10,59_WKD,59_611221,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159753,36901,10g,,1
5761,10,59_WKD,59_611230,UNION CORNERS,0,Union Corners,159755,36903,10jH,,1
5761,10,59_WKD,59_611222,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159754,36901,10g,,1
5761,10,59_WKD,59_611231,UNION CORNERS,0,Union Corners,159756,36903,10jH,,1
5761,10,59_WKD,59_611223,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159761,36901,10g,,1
5761,10,59_WKD,59_611232,UNION CORNERS,0,Union Corners,159762,36903,10jH,,1
5761,10,59_WKD,59_611224,UNION CORNERS: VIA CAMPUS DR: VIA JOHNSON,0,Union Corners,159753,36901,10g,,1
5761,10,59_WKD,59_611233,UNION CORNERS,0,Union Corners,159755,36903,10jH,,1
5761,10,59_WKD,59_611234,UNION CORNERS: VIA JOHNSON,0,Union Corners,159754,36904,10gH,,1
5761,10,59_WKD,59_611235,UNION CORNERS,0,Union Corners,159756,36903,10jH,,1
5761,10,59_WKD,59_611236,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159762,36899,10f,,1
5761,10,59_WKD,59_611237,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159753,36899,10f,,1
5761,10,59_WKD,59_611238,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159755,36899,10f,,1
5761,10,59_WKD,59_611239,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159762,36899,10f,,1
5761,10,59_WKD,59_611240,UNION CORNERS: VIA JOHNSON,0,Union Corners,159754,36904,10gH,,1
5761,10,59_WKD,59_611241,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159753,36899,10f,,1
5761,10,59_WKD,59_611242,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159756,36899,10f,,1
5761,10,59_WKD,59_611243,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159755,36899,10f,,1
5761,10,59_WKD,59_611244,UNION CORNERS: VIA JOHNSON,0,Union Corners,159762,36904,10gH,,1
5761,10,59_WKD,59_611245,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159763,36899,10f,,1
5761,10,59_WKD,59_611246,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159753,36899,10f,,1
5761,10,59_WKD,59_611247,UNION CORNERS: VIA JOHNSON,0,Union Corners,159756,36904,10gH,,1
5761,10,59_WKD,59_611248,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159754,36899,10f,,1
5761,10,59_WKD,59_611249,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159763,36899,10f,,1
5761,10,59_WKD,59_611250,UNION CORNERS: VIA JOHNSON,0,Union Corners,159753,36904,10gH,,1
5761,10,59_WKD,59_611251,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159755,36899,10f,,1
5761,10,59_WKD,59_611252,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159762,36899,10f,,1
5761,10,59_WKD,59_611253,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159754,36899,10f,,1
5761,10,59_WKD,59_611254,TO WILSON ST: VIA CAMPUS DR,0,Union Corners,159756,36900,10w,,1
5761,10,59_WKD,59_611256,TO FRANCES ST: VIA CAMPUS DR,0,Union Corners,159762,36899,10f,,1
5761,10,59_WKD,59_611257,TO WILSON ST,0,Union Corners,159753,36905,10wH,,1
5761,10,59_WKD,59_611259,TO WILSON ST,0,Union Corners,159753,36905,10wH,,1
5761,10,59_WKD,59_611260,TO WILSON ST,0,Union Corners,159753,36905,10wH,,1
5761,10,59_WKD,59_611261,TO WILSON ST,0,Union Corners,159753,36905,10wH,,1
5761,10,59_WKD,59_611262,SHEBOYGAN AV,1,Sheboygan Ave,159759,36906,W10H,,1
5761,10,59_WKD,59_611263,SHEBOYGAN AV,1,Sheboygan Ave,159756,36906,W10H,,1
5761,10,59_WKD,59_611264,SHEBOYGAN AV,1,Sheboygan Ave,159757,36907,B10H,,1
5761,10,59_WKD,59_611266,SHEBOYGAN AV: VIA JOHNSON,1,Sheboygan Ave,159760,36909,G10H,,1
5761,10,59_WKD,59_611265,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159758,36908,B10,,1
5761,10,59_WKD,59_611267,SHEBOYGAN AV,1,Sheboygan Ave,159759,36906,W10H,,1
5761,10,59_WKD,59_611271,SHEBOYGAN AV: VIA JOHNSON,1,Sheboygan Ave,159729,36909,G10H,,1
5761,10,59_WKD,59_611268,SHEBOYGAN AV,1,Sheboygan Ave,159761,36906,W10H,,1
5761,10,59_WKD,59_611269,SHEBOYGAN AV,1,Sheboygan Ave,159756,36907,B10H,,1
5761,10,59_WKD,59_611273,SHEBOYGAN AV,1,Sheboygan Ave,159757,36906,W10H,,1
5761,10,59_WKD,59_611274,TO UW HOSPITAL,1,Sheboygan Ave,159758,36910,B10#,,1
5761,10,59_WKD,59_611272,SHEBOYGAN AV: VIA JOHNSON,1,Sheboygan Ave,159753,36909,G10H,,1
5761,10,59_WKD,59_611275,SHEBOYGAN AV,1,Sheboygan Ave,159762,36906,W10H,,1
5761,10,59_WKD,59_611276,SHEBOYGAN AV,1,Sheboygan Ave,159755,36906,W10H,,1
5761,10,59_WKD,59_611277,SHEBOYGAN AV: VIA JOHNSON,1,Sheboygan Ave,159754,36909,G10H,,1
5761,10,59_WKD,59_611279,TO UW HOSPITAL,1,Sheboygan Ave,159759,36911,J10#,,1
5761,10,59_WKD,59_611280,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159756,36912,G10,,1
5761,10,59_WKD,59_611278,TO UW HOSPITAL,1,Sheboygan Ave,159800,36910,B10#,,1
5761,10,59_WKD,59_611291,SHEBOYGAN AV,1,Sheboygan Ave,159761,36913,J10H,,1
5761,10,59_WKD,59_611281,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159762,36912,G10,,1
5761,10,59_WKD,59_611292,SHEBOYGAN AV,1,Sheboygan Ave,159753,36913,J10H,,1
5761,10,59_WKD,59_611282,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159755,36912,G10,,1
5761,10,59_WKD,59_611293,SHEBOYGAN AV,1,Sheboygan Ave,159754,36913,J10H,,1
5761,10,59_WKD,59_611283,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159756,36912,G10,,1
5761,10,59_WKD,59_611294,SHEBOYGAN AV,1,Sheboygan Ave,159761,36913,J10H,,1
5761,10,59_WKD,59_611284,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159762,36912,G10,,1
5761,10,59_WKD,59_611295,SHEBOYGAN AV,1,Sheboygan Ave,159753,36913,J10H,,1
5761,10,59_WKD,59_611285,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159755,36912,G10,,1
5761,10,59_WKD,59_611296,SHEBOYGAN AV,1,Sheboygan Ave,159754,36913,J10H,,1
5761,10,59_WKD,59_611286,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159756,36912,G10,,1
5761,10,59_WKD,59_611297,SHEBOYGAN AV,1,Sheboygan Ave,159761,36913,J10H,,1
5761,10,59_WKD,59_611287,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159762,36912,G10,,1
5761,10,59_WKD,59_611298,SHEBOYGAN AV,1,Sheboygan Ave,159753,36913,J10H,,1
5761,10,59_WKD,59_611288,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159755,36912,G10,,1
5761,10,59_WKD,59_611299,SHEBOYGAN AV,1,Sheboygan Ave,159754,36913,J10H,,1
5761,10,59_WKD,59_611289,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159756,36912,G10,,1
5761,10,59_WKD,59_611300,SHEBOYGAN AV,1,Sheboygan Ave,159761,36913,J10H,,1
5761,10,59_WKD,59_611290,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159762,36912,G10,,1
5761,10,59_WKD,59_611301,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36914,J10,,1
5761,10,59_WKD,59_611302,SHEBOYGAN AV: VIA JOHNSON: VIA CAMPUS DR,1,Sheboygan Ave,159755,36912,G10,,1
5761,10,59_WKD,59_611304,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159754,36914,J10,,1
5761,10,59_WKD,59_611303,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159762,36908,B10,,1
5761,10,59_WKD,59_611305,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159756,36914,J10,,1
5761,10,59_WKD,59_611306,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36908,B10,,1
5761,10,59_WKD,59_611307,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159755,36908,B10,,1
5761,10,59_WKD,59_611308,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159762,36908,B10,,1
5761,10,59_WKD,59_611309,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159763,36908,B10,,1
5761,10,59_WKD,59_611310,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36908,B10,,1
5761,10,59_WKD,59_611311,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159756,36908,B10,,1
5761,10,59_WKD,59_611312,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159755,36908,B10,,1
5761,10,59_WKD,59_611313,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159754,36908,B10,,1
5761,10,59_WKD,59_611314,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159763,36908,B10,,1
5761,10,59_WKD,59_611315,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36908,B10,,1
5761,10,59_WKD,59_611316,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159755,36908,B10,,1
5761,10,59_WKD,59_611317,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159762,36908,B10,,1
5761,10,59_WKD,59_611318,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159754,36908,B10,,1
5761,10,59_WKD,59_611319,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159763,36908,B10,,1
5761,10,59_WKD,59_611320,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159756,36908,B10,,1
5761,10,59_WKD,59_611321,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159755,36908,B10,,1
5761,10,59_WKD,59_611322,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159762,36908,B10,,1
5761,10,59_WKD,59_611323,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159754,36908,B10,,1
5761,10,59_WKD,59_611324,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36908,B10,,1
5761,10,59_WKD,59_611325,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159756,36915,W10,,1
5761,10,59_WKD,59_611326,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36915,W10,,1
5761,10,59_WKD,59_611327,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36915,W10,,1
5761,10,59_WKD,59_611328,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36915,W10,,1
5761,10,59_WKD,59_611329,SHEBOYGAN AV: VIA CAMPUS DR,1,Sheboygan Ave,159753,36915,W10,,1
2478,11,59_WKD,59_603511,DUTCH MILL,0,UW-Dutch P&R,159833,36364,Q11E,,1
